Constant_feature	Degree	Clustering_coefficient	Pagerank	Aver_path_len
1.0	6.0	0.13333333333333333	6.514511851378287e-05	5.651399878271454
1.0	1.0	0.0	2.4592322052845422e-05	9.077500507202272
1.0	1.0	0.0	1.783628771041726e-05	6.1092513694461354
1.0	1.0	0.0	1.889183604596407e-05	7.183049300060865
1.0	1.0	0.0	1.1234490924156556e-05	6.296713329275716
1.0	3.0	0.0	7.503255004638482e-05	9.427825116656523
1.0	1.0	0.0	1.536620219595696e-05	5.802444714952323
1.0	9.0	0.0	9.914004736982784e-05	4.966828971393792
1.0	2.0	0.0	3.278161005078365e-05	6.95501115844999
1.0	5.0	0.2	6.592610219893442e-05	6.609860012172854
1.0	3.0	0.3333333333333333	2.5802651913390517e-05	6.29514100223169
1.0	4.0	0.3333333333333333	4.013974113202921e-05	6.440555893690404
1.0	1.0	0.0	1.7926099825732906e-05	6.999746398863867
1.0	1.0	0.0	1.4498897997886313e-05	6.000253601136133
1.0	2.0	0.0	2.6040284932030584e-05	5.4498884155001015
1.0	4.0	0.3333333333333333	4.067230910576226e-05	6.3822783526070195
1.0	1.0	0.0	1.6994684769367956e-05	6.017346317711503
1.0	1.0	0.0	1.4865595684792573e-05	7.288445932237776
1.0	4.0	0.0	5.845241047978646e-05	7.33008723879083
1.0	6.0	0.26666666666666666	5.7210093954946934e-05	5.780330695881518
1.0	2.0	0.0	2.601666320892456e-05	5.535402718604179
1.0	4.0	0.16666666666666666	5.456718758923644e-05	6.602454858997769
1.0	1.0	0.0	1.748492147961069e-05	6.984124568878069
1.0	1.0	0.0	1.3965105654106807e-05	5.47616149320349
1.0	1.0	0.0	1.8291572347297664e-05	6.761817812943802
1.0	1.0	0.0	1.6354815217181906e-05	5.991631162507608
1.0	2.0	0.0	2.827842020788475e-05	7.575573138567661
1.0	1.0	0.0	1.5766835884914065e-05	6.6142219517143435
1.0	1.0	0.0	2.4069304084695744e-05	9.090992087644553
1.0	2.0	0.0	2.996411492056847e-05	5.5900284033272465
1.0	1.0	0.0	1.8148620763321287e-05	6.388111178738081
1.0	18.0	0.026143790849673203	0.00020240284044364953	4.922854534388314
1.0	13.0	0.01282051282051282	0.00014581451772322082	6.006035707039968
1.0	1.0	0.0	2.4592322052845422e-05	9.077500507202272
1.0	2.0	0.0	2.786537235326396e-05	6.348803002637452
1.0	2.0	0.0	4.186619855171017e-05	7.015114627713532
1.0	3.0	0.3333333333333333	3.6541203479385096e-05	5.491986204098194
1.0	3.0	0.0	3.426141904311081e-05	5.725299249340637
1.0	3.0	0.0	3.765266961950422e-05	6.316849259484682
1.0	3.0	0.3333333333333333	3.648715420771132e-05	6.952170825725299
1.0	2.0	0.0	2.5974429191419108e-05	5.956938527084601
1.0	5.0	0.0	5.683383490755379e-05	5.586934469466423
1.0	3.0	0.0	5.070459084671672e-05	6.653885169405559
1.0	4.0	0.3333333333333333	3.71466830761479e-05	6.031852302698316
1.0	5.0	0.1	5.1326899300014274e-05	5.341499289916819
1.0	1.0	0.0	1.5793948809948818e-05	6.837543112193143
1.0	1.0	0.0	1.788736084914141e-05	5.801125989044431
1.0	1.0	0.0	1.4247645134626602e-05	6.717133292757151
1.0	2.0	0.0	1.8147596446560633e-05	6.595861229458308
1.0	16.0	0.03333333333333333	9.651348366824516e-05	5.647037938729966
1.0	2.0	0.0	2.2048447634443896e-05	6.534083992696288
1.0	1.0	0.0	1.634019682551696e-05	7.240616757963076
1.0	1.0	0.0	2.269710127270762e-05	7.546916210184621
1.0	1.0	0.0	1.5427013436987037e-05	6.433404341651451
1.0	3.0	0.0	2.9948395631739387e-05	5.501876648407385
1.0	1.0	0.0	1.6970490711079733e-05	5.8726922296611885
1.0	2.0	0.0	2.0982217077498345e-05	6.079580036518563
1.0	1.0	0.0	1.9836089044148954e-05	7.3074152972205315
1.0	1.0	0.0	1.5572779195564068e-05	5.407334144856969
1.0	3.0	0.3333333333333333	3.0131185681054262e-05	6.3692432542097785
1.0	3.0	0.0	2.6589904377395752e-05	5.987015621829986
1.0	1.0	0.0	1.4639584985737446e-05	6.70440251572327
1.0	7.0	0.2857142857142857	8.529774350492412e-05	6.08997768310002
1.0	1.0	0.0	1.561284698993026e-05	6.407892067356462
1.0	1.0	0.0	1.685562697692925e-05	7.145871373503753
1.0	20.0	0.0	0.0002748572339565749	6.038496652465003
1.0	2.0	1.0	2.8645963725144976e-05	6.354585108541286
1.0	1.0	0.0	1.8561470858390954e-05	6.751065124771759
1.0	1.0	0.0	2.2566960098343693e-05	8.86457699330493
1.0	1.0	0.0	1.700151948550457e-05	5.916666666666667
1.0	18.0	0.1111111111111111	0.00011459571285377907	5.603317102860621
1.0	3.0	0.0	3.052796040468257e-05	6.444917833231893
1.0	16.0	0.18333333333333332	0.00013753064738045173	5.771606816798539
1.0	2.0	0.0	3.0406414596359515e-05	6.560052749036315
1.0	2.0	0.0	2.081744456362993e-05	6.096368431730574
1.0	8.0	0.03571428571428571	6.748227706757297e-05	5.8773077703388115
1.0	1.0	0.0	1.944595003433825e-05	7.953844593223778
1.0	9.0	0.3888888888888889	7.481889333875237e-05	5.612598904443092
1.0	2.0	1.0	2.0036031217679662e-05	6.153682288496652
1.0	2.0	0.0	2.6015880245184147e-05	6.614830594441063
1.0	4.0	0.16666666666666666	4.1999043350980367e-05	6.4252891052951915
1.0	1.0	0.0	1.4928107609362092e-05	5.915500101440454
1.0	1.0	0.0	1.7245779216804242e-05	6.7606005274903636
1.0	1.0	0.0	2.6497465843299666e-05	10.06943599107324
1.0	1.0	0.0	1.920027729314683e-05	7.0781598701562185
1.0	1.0	0.0	1.570618788948241e-05	6.178636640292148
1.0	1.0	0.0	1.6970490711079733e-05	5.8726922296611885
1.0	1.0	0.0	1.7326494242357124e-05	7.136691012375735
1.0	2.0	1.0	3.89821136778255e-05	7.274700750659363
1.0	1.0	0.0	1.7463478324335132e-05	5.66347129235139
1.0	1.0	0.0	1.1299558011790181e-05	6.963836477987422
1.0	1.0	0.0	1.7247932880865993e-05	6.361787380807466
1.0	8.0	0.2857142857142857	8.49456634595532e-05	5.8427165753702575
1.0	1.0	0.0	1.4982761895860417e-05	6.327703388111178
1.0	1.0	0.0	1.649569750739762e-05	7.301176709271657
1.0	2.0	0.0	2.4596565662543278e-05	6.033982552241834
1.0	19.0	0.07602339181286549	0.00014615510199153013	5.035707039967539
1.0	1.0	0.0	1.7045611714176922e-05	7.317305741529722
1.0	1.0	0.0	2.071313624112525e-05	7.1764556705214035
1.0	2.0	0.0	3.34028598086977e-05	6.843984581050923
1.0	1.0	0.0	1.8572048568451637e-05	7.254311219314262
1.0	8.0	0.0	9.410419171545855e-05	5.415195780077095
1.0	35.0	0.03697478991596639	0.00021445660829694444	5.395161290322581
1.0	1.0	0.0	1.5541132320336863e-05	5.8891763035098394
1.0	13.0	0.0	0.00015249897801510636	4.689287888009738
1.0	2.0	1.0	2.336039135048483e-05	6.476415094339623
1.0	14.0	0.0	0.00021488067358844276	6.113714749442077
1.0	2.0	0.0	2.4034853539972158e-05	6.134155001014404
1.0	1.0	0.0	1.765906411630657e-05	6.809494826536823
1.0	2.0	0.0	2.0555510485051317e-05	5.436650436193954
1.0	2.0	0.0	2.6842280827096977e-05	6.290271860417935
1.0	2.0	0.0	2.5301479867643733e-05	5.374010955569081
1.0	18.0	0.1568627450980392	0.00013456871059646083	5.249239196591601
1.0	1.0	0.0	1.759743909813859e-05	6.9130148103063505
1.0	1.0	0.0	1.9625752022262672e-05	7.964952322986407
1.0	1.0	0.0	1.2245967900266406e-05	5.5362649624670315
1.0	2.0	0.0	4.062649018293988e-05	8.229661188882126
1.0	11.0	0.03636363636363636	0.00014906270467295033	5.407587745993102
1.0	4.0	0.8333333333333334	3.338351720410082e-05	6.19060661391763
1.0	1.0	0.0	1.4004887587173427e-05	6.203033069588152
1.0	1.0	0.0	2.2947843228346098e-05	8.274396429296003
1.0	1.0	0.0	1.7562751307150755e-05	5.590383444917833
1.0	2.0	0.0	2.1772435723345125e-05	5.9959423818218704
1.0	1.0	0.0	1.483960554066461e-05	6.055082166768107
1.0	1.0	0.0	2.1649398265643052e-05	7.240160275918036
1.0	20.0	0.0	0.0003162169532480479	6.584347737877866
1.0	1.0	0.0	1.5851099740861523e-05	6.4706329884357885
1.0	2.0	0.0	3.801222066542015e-05	6.392828159870156
1.0	15.0	0.0	0.00018372936059699802	5.65221140190708
1.0	1.0	0.0	1.5516145965178135e-05	5.932542097788598
1.0	2.0	0.0	2.706805619318478e-05	6.560559951308582
1.0	2.0	0.0	2.7988113921926367e-05	6.8634611483059444
1.0	6.0	0.3333333333333333	4.5705772260857845e-05	5.970075065936295
1.0	2.0	0.0	2.339816045385818e-05	6.589774802191114
1.0	1.0	0.0	1.7848684940767186e-05	6.6987218502738894
1.0	17.0	0.125	0.00012410356494105206	5.680817610062893
1.0	6.0	0.13333333333333333	6.916969097532752e-05	5.780837898153783
1.0	1.0	0.0	1.6453020503379085e-05	6.759941164536417
1.0	1.0	0.0	1.8291572347297664e-05	6.761817812943802
1.0	1.0	0.0	1.559935674852964e-05	5.7613106106715355
1.0	1.0	0.0	2.4069304084695744e-05	9.090992087644553
1.0	3.0	0.3333333333333333	3.904248239259103e-05	6.2755122742949885
1.0	1.0	0.0	1.498370798023563e-05	6.811472915398661
1.0	2.0	0.0	2.5945402080395925e-05	6.199989855954555
1.0	1.0	0.0	1.8148620763321287e-05	6.388111178738081
1.0	2.0	0.0	4.482759119860339e-05	7.581000202880909
1.0	1.0	0.0	1.2277143504456134e-05	6.383597078514912
1.0	1.0	0.0	1.5500102206983956e-05	6.0612193142625275
1.0	1.0	0.0	1.6460704710189192e-05	5.479864069791033
1.0	2.0	0.0	1.9769235770543934e-05	6.332826131061067
1.0	11.0	0.14545454545454545	8.26577638280955e-05	6.077297626293366
1.0	2.0	0.0	2.8661392954987328e-05	6.30924122540069
1.0	2.0	0.0	2.3352134196349114e-05	5.570906877662812
1.0	3.0	0.3333333333333333	3.229019212998459e-05	5.866859403530128
1.0	9.0	0.0	0.00010921516525974066	5.9640900791235545
1.0	2.0	0.0	2.739294873863245e-05	6.282866707242849
1.0	1.0	0.0	1.7353334509059095e-05	5.6568776628119295
1.0	14.0	0.054945054945054944	8.840006386127325e-05	5.667883952120105
1.0	1.0	0.0	1.4126573042576654e-05	6.766078312030838
1.0	3.0	0.0	3.721528540611483e-05	6.085514303104078
1.0	11.0	0.14545454545454545	0.00011100777790022084	6.14876242645567
1.0	1.0	0.0	2.196454221516907e-05	7.821414079935078
1.0	1.0	0.0	1.468796126129997e-05	7.0344897545141
1.0	1.0	0.0	1.889183604596407e-05	7.183049300060865
1.0	1.0	0.0	1.861972962739304e-05	7.18056400892676
1.0	3.0	0.0	3.6345288316088796e-05	5.8665550821667685
1.0	28.0	0.03968253968253968	0.00032296832571122874	5.693599107324001
1.0	2.0	0.0	2.365091204577559e-05	5.526273077703388
1.0	2.0	1.0	1.8374395919175168e-05	6.217031852302698
1.0	3.0	0.0	4.001926512722208e-05	6.755072022722662
1.0	8.0	0.25	9.386397044503083e-05	6.7206329884357885
1.0	1.0	0.0	1.4212625658162935e-05	5.783272469060662
1.0	1.0	0.0	1.6801351961991477e-05	6.67381821870562
1.0	1.0	0.0	1.4187244294794061e-05	6.906928383039156
1.0	3.0	0.0	4.196216388727057e-05	6.400385473726923
1.0	1.0	0.0	1.5128743984614981e-05	6.422854534388314
1.0	7.0	0.09523809523809523	5.135509748821435e-05	5.843629539460337
1.0	2.0	0.0	3.074347182648298e-05	5.938831405964699
1.0	1.0	0.0	1.5611345549727954e-05	5.952322986406979
1.0	1.0	0.0	2.0309697655764073e-05	7.435636031649421
1.0	6.0	0.0	7.522075539129151e-05	5.5286062081558125
1.0	1.0	0.0	2.334779685612237e-05	7.857628322174883
1.0	3.0	0.0	3.350602140989534e-05	6.028099005883546
1.0	1.0	0.0	1.372669527109501e-05	6.189440048691418
1.0	1.0	0.0	1.184349370100055e-05	6.619547575573138
1.0	17.0	0.022058823529411766	0.00018953895905869333	5.198062487319943
1.0	1.0	0.0	2.0176236675171572e-05	6.4937106918239
1.0	1.0	0.0	2.6981833359075766e-05	7.938831405964699
1.0	5.0	0.1	4.128407881416981e-05	5.491174680462568
1.0	1.0	0.0	1.658702516236691e-05	5.775664434976669
1.0	3.0	0.3333333333333333	3.503296727523065e-05	5.943954148914587
1.0	7.0	0.14285714285714285	8.66058745264884e-05	6.116047879894502
1.0	3.0	0.3333333333333333	4.0622848317374183e-05	6.349817407181984
1.0	1.0	0.0	1.4483118685168552e-05	5.718249137756137
1.0	3.0	0.3333333333333333	4.2755873809813995e-05	6.187005477784541
1.0	23.0	0.023715415019762844	0.0002840070343208198	5.312740921079326
1.0	3.0	0.0	4.2210336333057465e-05	6.915550821667681
1.0	9.0	0.027777777777777776	0.0001098351441806262	5.784439034286874
1.0	2.0	0.0	3.1397471972300975e-05	7.172753093933861
1.0	9.0	0.027777777777777776	7.701577858236093e-05	5.891407993507811
1.0	1.0	0.0	1.4830605673621519e-05	6.118938932846419
1.0	5.0	0.0	8.331098591136393e-05	6.32709474538446
1.0	1.0	0.0	1.8622255428755284e-05	6.675035504159059
1.0	1.0	0.0	1.1266127718215314e-05	6.231334956380604
1.0	3.0	0.3333333333333333	3.3708341745169594e-05	5.8992189085007105
1.0	1.0	0.0	1.7926099825732906e-05	6.999746398863867
1.0	1.0	0.0	2.5885193019178793e-05	8.782866707242848
1.0	10.0	0.044444444444444446	7.979603709053956e-05	5.813806045851085
1.0	13.0	0.10256410256410256	0.00015683000564285524	6.053662000405762
1.0	2.0	0.0	2.987655045455367e-05	5.662964090079123
1.0	14.0	0.07692307692307693	0.00016429551744088299	5.24939135727328
1.0	1.0	0.0	1.8143453003524523e-05	6.458054372083587
1.0	1.0	0.0	1.9937756946122853e-05	7.302647595861229
1.0	1.0	0.0	1.728544807105219e-05	7.2133292757151555
1.0	1.0	0.0	1.3996796270122358e-05	5.989602353418543
1.0	1.0	0.0	1.991049788915469e-05	7.488131466828971
1.0	10.0	0.06666666666666667	0.00011593422121967386	6.101643335362143
1.0	6.0	0.0	7.402132223931118e-05	5.779823493609252
1.0	1.0	0.0	1.9454708736192097e-05	7.726617975248529
1.0	17.0	0.0661764705882353	0.00018068530301717926	5.740160275918036
1.0	1.0	0.0	2.184136798899586e-05	6.5293670115642115
1.0	1.0	0.0	1.3866296899290816e-05	6.744471495232299
1.0	5.0	0.0	6.439793377724414e-05	5.795343883140596
1.0	2.0	0.0	1.8770739759287987e-05	5.973422600933252
1.0	1.0	0.0	1.3833445980872754e-05	6.803712720632989
1.0	2.0	1.0	3.4332969817428244e-05	6.398305944410631
1.0	12.0	0.0	0.000120155010501081	5.7144958409413675
1.0	1.0	0.0	1.5452703471864284e-05	5.793771556096571
1.0	1.0	0.0	2.1406598324982985e-05	6.537177926557111
1.0	2.0	0.0	1.8792459729341546e-05	6.2613106106715355
1.0	3.0	0.0	3.642198863211047e-05	5.351592615134916
1.0	2.0	1.0	2.6690297120737018e-05	6.565023331304524
1.0	5.0	0.2	5.6195234576069045e-05	6.444309190505173
1.0	1.0	0.0	1.457310537565374e-05	6.515418949076892
1.0	1.0	0.0	1.7614888873781723e-05	6.27429498884155
1.0	1.0	0.0	1.9087271868304967e-05	7.082471089470481
1.0	1.0	0.0	2.129940027059991e-05	7.294380198823291
1.0	7.0	0.047619047619047616	5.5323373488271145e-05	6.4103266382633395
1.0	2.0	0.0	2.597819213072427e-05	5.52383850679651
1.0	1.0	0.0	1.696584529457254e-05	6.2471089470480825
1.0	1.0	0.0	1.788359675119142e-05	6.977480219111381
1.0	1.0	0.0	1.5184431763344965e-05	5.955569080949482
1.0	9.0	0.027777777777777776	0.00011894586566372014	4.959119496855346
1.0	3.0	0.0	3.563378722192296e-05	6.6537837289511055
1.0	2.0	0.0	3.888278443695728e-05	7.287888009738284
1.0	1.0	0.0	1.5331970704147853e-05	6.518056400892676
1.0	2.0	0.0	3.2869252655470526e-05	6.876191925339826
1.0	1.0	0.0	1.3721557506905038e-05	6.588557516737675
1.0	1.0	0.0	1.6827085559698883e-05	7.208561574355853
1.0	5.0	0.2	3.2809374539428176e-05	5.921130046662609
1.0	10.0	0.06666666666666667	7.51623187993172e-05	5.651247717589775
1.0	1.0	0.0	2.277059052098418e-05	7.412456887806857
1.0	15.0	0.047619047619047616	0.00014560800233656056	5.062284439034287
1.0	8.0	0.03571428571428571	9.983547646355854e-05	5.455771961858389
1.0	1.0	0.0	1.6336835705577718e-05	6.269172245891662
1.0	1.0	0.0	1.4824381550670062e-05	6.733972408196388
1.0	5.0	0.2	5.559845652119186e-05	5.478494623655914
1.0	21.0	0.004761904761904762	0.0002266208781255289	5.37522824102252
1.0	1.0	0.0	1.6543521413401087e-05	6.655254615540677
1.0	1.0	0.0	1.3965241401637503e-05	5.52414282815987
1.0	6.0	0.2	6.651749316005287e-05	5.191976060052749
1.0	3.0	0.0	2.3847391129558135e-05	6.158805031446541
1.0	1.0	0.0	1.6602599576787414e-05	5.868938932846419
1.0	21.0	0.009523809523809525	0.00019634031377694706	5.550923108135525
1.0	6.0	0.13333333333333333	6.798990562715162e-05	5.601896936498275
1.0	6.0	0.0	7.771219165148086e-05	6.14592209373098
1.0	1.0	0.0	1.6908923690462996e-05	6.993558531142219
1.0	3.0	0.0	4.0944694470548044e-05	5.846926354230067
1.0	1.0	0.0	2.781428553498903e-05	8.694461351186852
1.0	1.0	0.0	1.639775194475328e-05	6.1883749239196595
1.0	1.0	0.0	1.5536495124508028e-05	5.695780077094746
1.0	1.0	0.0	1.1261692649595516e-05	6.305234327449787
1.0	5.0	0.1	6.269314571282667e-05	5.346824913775614
1.0	1.0	0.0	1.3596206012939143e-05	5.972053154798133
1.0	3.0	0.0	4.341595912345668e-05	6.190403733008724
1.0	1.0	0.0	1.759183136107054e-05	7.009332521809697
1.0	3.0	0.0	3.8911044235627836e-05	5.6495739500912965
1.0	2.0	0.0	2.9191300678857852e-05	6.25
1.0	1.0	0.0	1.2049808136102604e-05	6.529620612700345
1.0	1.0	0.0	1.4754824716051085e-05	5.970277946845202
1.0	1.0	0.0	1.7267112933046784e-05	6.7260093325218095
1.0	1.0	0.0	1.6027538630510187e-05	6.4614019070805435
1.0	3.0	0.0	2.560803447873956e-05	6.405406776222358
1.0	1.0	0.0	1.2689960797539378e-05	6.085311422195171
1.0	2.0	0.0	3.1094551171161586e-05	6.870561980117671
1.0	2.0	0.0	2.8329823787880338e-05	6.530482856563197
1.0	4.0	0.16666666666666666	4.899517777982715e-05	6.079123554473524
1.0	1.0	0.0	1.8336690841166383e-05	6.9218401298437815
1.0	3.0	0.0	4.276829824090287e-05	6.604483668086833
1.0	2.0	0.0	2.6698929292289534e-05	5.735696895922094
1.0	1.0	0.0	1.5435766794898004e-05	6.504716981132075
1.0	1.0	0.0	1.757109196091785e-05	7.619902617163725
1.0	1.0	0.0	1.8025144222830494e-05	7.763694461351187
1.0	2.0	0.0	1.7147875068605204e-05	6.234885372286468
1.0	3.0	0.3333333333333333	2.7998621688086216e-05	6.509991884763644
1.0	1.0	0.0	1.6088807092582192e-05	6.845252586731589
1.0	1.0	0.0	1.6296069873917875e-05	5.801024548589978
1.0	1.0	0.0	1.0833810894473631e-05	6.428535199837695
1.0	3.0	0.0	3.7853282450113054e-05	5.931020490971799
1.0	7.0	0.0	7.150000275368208e-05	5.496043822276324
1.0	9.0	0.0	8.820525805444557e-05	5.4751978088861835
1.0	1.0	0.0	1.9197957941332082e-05	7.627713532156624
1.0	2.0	0.0	2.937127600131441e-05	5.612700344897545
1.0	8.0	0.03571428571428571	9.816152487509267e-05	6.020490971799553
1.0	1.0	0.0	1.7092788529179972e-05	6.509535402718604
1.0	1.0	0.0	2.443816133879693e-05	9.138922702373707
1.0	2.0	0.0	2.398642588831665e-05	5.567204301075269
1.0	2.0	0.0	1.73254887804163e-05	6.1967944816392775
1.0	1.0	0.0	1.5353652893778206e-05	7.5178535199837695
1.0	3.0	0.0	3.965846389560373e-05	5.328413471292351
1.0	3.0	0.0	3.5288201186357164e-05	5.3108642726719415
1.0	2.0	0.0	2.1931616030149435e-05	5.7562893081761
1.0	1.0	0.0	1.9057954352001702e-05	7.182491377561371
1.0	21.0	0.09047619047619047	0.00018763757678039508	4.936904037330088
1.0	2.0	0.0	2.0523767325524165e-05	6.2970176506390745
1.0	3.0	0.6666666666666666	3.126630564644275e-05	6.7582673970379386
1.0	5.0	0.3	7.160289691530972e-05	6.6564719009941165
1.0	1.0	0.0	2.4609392464099614e-05	7.388314059646987
1.0	2.0	0.0	2.026565475802797e-05	5.887553256238588
1.0	1.0	0.0	1.9471496956131615e-05	7.8296814769730165
1.0	2.0	0.0	2.3126268603842854e-05	6.621373503753297
1.0	1.0	0.0	1.8024814639347474e-05	6.634560762832217
1.0	8.0	0.0	8.160562275551774e-05	5.3500202880908905
1.0	1.0	0.0	1.666685460661606e-05	5.620917021708257
1.0	1.0	0.0	2.0847495895091814e-05	7.93715763846622
1.0	1.0	0.0	1.5080836149934242e-05	6.188172043010753
1.0	2.0	0.0	2.6967735988847972e-05	6.666108744167174
1.0	21.0	0.0	0.00023411212845231503	4.897849462365591
1.0	2.0	0.0	2.4584218575661175e-05	6.044785960641104
1.0	1.0	0.0	1.999033698979517e-05	6.988942990464597
1.0	3.0	0.0	4.730934069472875e-05	6.428991681882735
1.0	20.0	0.10526315789473684	0.00018050343428325374	5.529569892473118
1.0	1.0	0.0	1.6833573193281145e-05	7.079224994927977
1.0	2.0	0.0	3.3944569381019444e-05	8.155356055995131
1.0	1.0	0.0	1.3914387336269652e-05	5.9232095759789
1.0	19.0	0.0	0.0003200278095082598	6.433911543923717
1.0	1.0	0.0	1.5192971150480342e-05	6.557516737674985
1.0	2.0	0.0	4.516065252448938e-05	8.47494420775005
1.0	1.0	0.0	1.6671421621523485e-05	6.375684723067559
1.0	3.0	0.0	3.9297074519907545e-05	6.356106715358085
1.0	3.0	0.3333333333333333	3.814924288773042e-05	6.612852505579225
1.0	10.0	0.15555555555555556	7.543389888209133e-05	5.887553256238588
1.0	11.0	0.0	0.00015232158863811733	5.802241834043416
1.0	5.0	0.3	3.816454694516232e-05	5.706887806857375
1.0	24.0	0.0	0.00021870902192911852	5.905508216676811
1.0	1.0	0.0	1.5588800886696182e-05	5.551227429498884
1.0	1.0	0.0	1.7073637980000677e-05	5.958815175491986
1.0	2.0	1.0	1.9489482359238665e-05	6.411290322580645
1.0	1.0	0.0	1.7233756894777627e-05	6.36412051125989
1.0	1.0	0.0	1.8943752725032652e-05	6.920572124163116
1.0	1.0	0.0	2.1943259699319093e-05	10.716575370257658
1.0	1.0	0.0	1.921300095093653e-05	6.887806857374721
1.0	1.0	0.0	1.63682455145071e-05	6.758165956583485
1.0	1.0	0.0	1.767968484087228e-05	7.191367417326029
1.0	1.0	0.0	2.327396275899802e-05	8.916210184621628
1.0	20.0	0.05263157894736842	0.00016325718141398557	5.781598701562183
1.0	1.0	0.0	2.327396275899802e-05	8.916210184621628
1.0	2.0	0.0	2.6454656872702276e-05	5.882379793061473
1.0	4.0	0.0	5.983121650970049e-05	5.572935686751877
1.0	3.0	0.0	5.170309309961049e-05	6.513846622032867
1.0	1.0	0.0	1.630738310335127e-05	6.4936599715966725
1.0	1.0	0.0	1.3380416526477193e-05	6.428078717792656
1.0	1.0	0.0	1.3221533937900137e-05	6.7436599715966725
1.0	5.0	0.1	4.208354122311123e-05	6.03809089064719
1.0	1.0	0.0	1.4810854273054679e-05	5.7393994725096364
1.0	1.0	0.0	1.3233935118070343e-05	6.203489551633191
1.0	1.0	0.0	1.3649536366000298e-05	6.130198823290728
1.0	1.0	0.0	1.5789233485476627e-05	6.2613106106715355
1.0	1.0	0.0	2.8250886788996333e-05	9.21911138161899
1.0	33.0	0.022727272727272728	0.00025205694777317457	5.5678129438019885
1.0	1.0	0.0	2.0176236675171572e-05	6.4937106918239
1.0	5.0	0.4	5.074328050920926e-05	6.3868938932846415
1.0	2.0	0.0	1.960290633692524e-05	6.3999289916818825
1.0	2.0	0.0	2.5904180319824683e-05	5.454757557313857
1.0	1.0	0.0	1.6817376540952056e-05	6.151805640089267
1.0	8.0	0.0	0.00011202748699796504	6.691468857780483
1.0	1.0	0.0	1.2153000944906703e-05	6.324609454250355
1.0	20.0	0.07894736842105263	0.0001338829089854635	5.463988638669101
1.0	13.0	0.08974358974358974	0.00011251090924957184	5.107932643538243
1.0	4.0	0.3333333333333333	4.9903596603833434e-05	6.549908703590992
